# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,MotorVelocityL,MotorVelocityR,EncoderPosL,EncoderPosR,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 6.473 START: ResearchLogger test started
# 6.473   CommandedPower=0.5
# 6.473   CommandedPowerR=-1.0
# 6.474   TestDurationSec=60.0
# 6.474   MotorNames=FL,FR,BL,BR
# 6.474   ExperimentLabel=A_3_Jitter_Loaded_Run2
8.037038558,1.540647946,10.847959,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.048763851,1.566317241,25.669295,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.060257852,1.577956492,11.639251,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.072613436,1.590412118,12.455626,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.084829021,1.601775744,11.363626,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.097625605,1.614333745,12.558001,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.110183315,1.627115455,12.78171,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.123245025,1.639636414,12.520959,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.135996401,1.652744791,13.108377,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.148614777,1.665404584,12.659793,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.162267987,1.678075752,12.671168,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.176037572,1.691756086,13.680334,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.189321531,1.705573505,13.817419,0.5,-0.0,-0.0,0.0,0.0,13.97,0.0,0.0,0.0,-127.0,-1.0
8.203017616,1.718880798,13.307293,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.216622701,1.732577174,13.696376,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.229435619,1.746152509,13.575335,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.24221062,1.758813468,12.660959,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
8.254560663,1.771601886,12.788418,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.267391081,1.784086096,12.48421,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.28006779,1.796804222,12.718126,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.292559875,1.809583015,12.778793,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.305212668,1.821987308,12.404293,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.317846503,1.834710101,12.722793,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.334533046,1.849592102,14.882001,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.349103256,1.864320104,14.728002,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.363614841,1.878932605,14.612501,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.378918884,1.893541898,14.609293,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.393482094,1.908696317,15.154419,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.408770387,1.923537193,14.840876,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.423731138,1.93864407,15.106877,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.43880214,1.953729655,15.085585,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.453650016,1.968604073,14.874418,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.468603768,1.983727283,15.12321,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.489615145,1.998571367,14.844084,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.513630981,2.019492036,20.920669,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
8.546486651,2.043586039,24.094003,0.5,-0.0,-0.0,0.0,0.0,13.975,0.0,0.0,0.0,-127.0,-1.0
8.56025711,2.076320667,32.734628,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.573015778,2.089765627,13.44496,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.58686528,2.103636128,13.870501,0.5,-0.0,-0.0,0.0,0.0,13.984,0.0,0.0,0.0,-127.0,-1.0
8.599971323,2.116371171,12.735043,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.612656782,2.129418297,13.047126,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
8.62540845,2.142085382,12.667085,0.5,-0.0,-0.0,0.0,0.0,13.979000000000001,0.0,0.0,0.0,-127.0,-1.0
