# Timestamp,Timestamp,LoopDeltaMs,CommandedPower,MotorVelocityL,MotorVelocityR,EncoderPosL,EncoderPosR,BatteryV,HeadingRad,PinpointX,PinpointY,RSSI,LinkSpeed
# 4.464 START: ResearchLogger test started
# 4.465   CommandedPower=0.0
# 4.465   CommandedPowerR=-1.0
# 4.466   TestDurationSec=60.0
# 4.466   MotorNames=FL,FR,BL,BR
# 4.466   ExperimentLabel=A_2_Jitter_Stationary_Run2
6.33469322,1.859797228,13.057918,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.348060304,1.873150605,13.353377,0.0,-0.0,-0.0,0.0,0.0,13.114,0.0,0.0,0.0,-127.0,-1.0
6.361308972,1.886174106,13.023501,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.376460765,1.899484024,13.309918,0.0,-0.0,-0.0,0.0,0.0,13.114,0.0,0.0,0.0,-127.0,-1.0
6.3892556,1.914772609,15.288585,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.401566268,1.927203152,12.430543,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.413517602,1.939367403,12.164251,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.425543895,1.951362487,11.995084,0.0,-0.0,-0.0,0.0,0.0,13.101,0.0,0.0,0.0,-127.0,-1.0
6.436339355,1.96306328,11.700793,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.446845481,1.973801573,10.738293,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
6.457766065,1.984494657,10.693084,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.469249566,1.995279617,10.78496,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
6.482224068,2.007178451,11.898834,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.496163694,2.019954036,12.775585,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
6.507416195,2.033777287,13.823251,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
6.532898239,2.045117872,11.340585,0.0,-0.0,-0.0,0.0,0.0,13.114,0.0,0.0,0.0,-127.0,-1.0
6.545068616,2.070627624,25.509752,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.558186034,2.083147126,12.519502,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
6.572081618,2.097484877,14.337751,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.584802661,2.110057462,12.572585,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.597408204,2.122810005,12.752543,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.610129247,2.135389298,12.579293,0.0,-0.0,-0.0,0.0,0.0,13.105,0.0,0.0,0.0,-127.0,-1.0
6.622826665,2.148100424,12.711126,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.635537208,2.1608028,12.702376,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.648369376,2.173625051,12.822251,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.661124836,2.186400053,12.775002,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.674176045,2.199330221,12.930168,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.686943755,2.212157722,12.827501,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.699689298,2.22496889,12.811168,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.712583882,2.237598641,12.629751,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.725638592,2.250569059,12.970418,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.738469594,2.263615019,13.04596,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.751076595,2.276570562,12.955543,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.764019013,2.28912623,12.555668,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.776810056,2.301979398,12.853168,0.0,-0.0,-0.0,0.0,0.0,13.114,0.0,0.0,0.0,-127.0,-1.0
6.790707099,2.314785899,12.806501,0.0,-0.0,-0.0,0.0,0.0,13.114,0.0,0.0,0.0,-127.0,-1.0
6.803224558,2.328651734,13.865835,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.815654226,2.341269818,12.618084,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.83379152,2.355802403,14.532585,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
6.846591021,2.37193828,16.135877,0.0,-0.0,-0.0,0.0,0.0,13.114,0.0,0.0,0.0,-127.0,-1.0
6.861524648,2.384733697,12.795417,0.0,-0.0,-0.0,0.0,0.0,13.11,0.0,0.0,0.0,-127.0,-1.0
